timestamp;consumer1;pv1;thermal_user1;solar_radiation_direct;solar_radiation_diffuse;temperature;dhw
2023-06-30 00:30:00;0.044;0.0;0.0;0.0;0.0;26.372;0.0
2023-06-30 00:45:00;0.088;0.0;0.001;0.0;0.0;26.462;0.0
2023-06-30 01:00:00;0.044;0.0;0.0;0.0;0.0;25.968;0.0
2023-06-30 01:15:00;0.088;0.0;0.0;0.0;0.0;25.830666666666666;0.0
2023-06-30 01:30:00;0.044;0.0;0.0;0.0;0.0;25.728666666666665;0.0
2023-06-30 01:45:00;0.056;0.0;0.0;0.0;0.0;26.220666666666666;0.0
2023-06-30 02:00:00;0.076;0.0;0.0;0.0;0.0;25.815333333333335;0.0
2023-06-30 02:15:00;0.044;0.0;0.001;0.0;0.0;25.70133333333333;0.0
2023-06-30 02:30:00;0.092;0.0;0.0;0.0;0.0;25.549333333333333;0.0
2023-06-30 02:45:00;0.04;0.0;0.0;0.0;0.0;25.461333333333336;0.0
2023-06-30 03:00:00;0.068;0.0;0.0;0.0;0.0;25.151999999999997;0.0
2023-06-30 03:15:00;0.068;0.0;0.0;0.0;0.0;24.660666666666664;0.0
2023-06-30 03:30:00;0.04;0.0;0.001;0.0;0.0;24.39466666666667;0.0
2023-06-30 03:45:00;0.092;0.0013;0.0;0.0;2.2891416866666665;24.39;0.0
2023-06-30 04:00:00;0.04;0.0072;0.0;0.0;9.896594133333334;24.174666666666667;0.0
2023-06-30 04:15:00;0.072;0.0167;0.0;0.002741542;21.663435333333332;24.072666666666667;0.0
2023-06-30 04:30:00;0.064;0.0268;0.0;0.8279376500000001;34.098526;24.162666666666667;0.0
2023-06-30 04:45:00;0.04;0.0387;0.0;8.224800133333334;47.98576;24.337333333333333;0.0
2023-06-30 05:00:00;0.092;0.0578;0.0;70.12783906666667;59.75538533333334;24.383333333333333;0.0
2023-06-30 05:15:00;0.04;0.1213;0.32;354.6212733333333;74.928922;24.616666666666667;0.0
2023-06-30 05:30:00;0.072;0.1501;0.695;418.6443;80.39185666666667;24.83533333333333;0.0
2023-06-30 05:45:00;0.084;0.1804;0.71;462.5396133333333;88.52120599999999;25.334666666666667;0.0
2023-06-30 06:00:00;0.084;0.2161;0.021;524.3964333333333;93.72428199999999;25.646666666666665;0.0
2023-06-30 06:15:00;0.244;0.2514;0.0;574.5275;98.20084533333333;25.961333333333336;0.0
2023-06-30 06:30:00;0.196;0.2865;0.0;617.27414;101.59515333333334;26.240000000000002;0.0
2023-06-30 06:45:00;0.14;0.3225;0.0;652.6030800000001;106.69596666666666;26.522;0.0
2023-06-30 07:00:00;0.08;0.3571;0.688;678.3830066666667;112.39480666666667;26.753333333333334;0.0
2023-06-30 07:15:00;0.156;0.3912;0.726;702.8940466666667;116.8801;27.07266666666667;0.375
2023-06-30 07:30:00;0.092;0.4233;0.203;719.4737733333333;122.28664;27.296666666666667;0.75
2023-06-30 07:45:00;0.088;0.4579;0.001;743.9608800000001;125.73558666666666;27.466;1.125
2023-06-30 08:00:00;0.04;0.4885;0.0;758.7160866666667;129.63631333333333;27.982666666666667;1.5
2023-06-30 08:15:00;0.092;0.5185;0.0;775.4984933333333;131.69030666666666;28.215333333333334;1.125
2023-06-30 08:30:00;0.044;0.5471;0.0;787.7722133333334;135.33440000000002;28.608;0.75
2023-06-30 08:45:00;0.092;0.5756;0.0;802.1659666666667;137.95793333333333;28.982666666666667;0.375
2023-06-30 09:00:00;0.044;0.5994;0.001;808.7807799999999;141.36964666666665;29.286;0.0
2023-06-30 09:15:00;0.08;0.6213;0.0;815.6460000000001;143.35667333333333;29.672;0.0625
2023-06-30 09:30:00;0.092;0.6435;0.0;825.6450933333333;144.60675333333333;30.110666666666667;0.125
2023-06-30 09:45:00;0.196;0.6645;0.0;838.9089533333333;143.05481333333333;30.336;0.1875
2023-06-30 10:00:00;0.408;0.6813;0.001;847.1018533333333;141.99644666666666;30.736;0.25
2023-06-30 10:15:00;0.2;0.6977;0.0;855.6794933333333;141.71065333333334;31.079333333333334;0.1875
2023-06-30 10:30:00;0.176;0.7134;0.0;864.5753933333333;142.33356;31.542666666666666;0.125
2023-06-30 10:45:00;0.148;0.7229;0.0;867.6369733333333;142.16698666666667;31.98;0.0625
2023-06-30 11:00:00;0.232;0.7285;0.001;864.9928733333333;144.27970666666667;32.414;0.0
2023-06-30 11:15:00;0.104;0.7365;0.0;870.6289066666667;144.30136;32.52;0.0
2023-06-30 11:30:00;0.088;0.7388;0.0;868.19412;146.76156;32.51933333333333;0.0
2023-06-30 11:45:00;0.044;0.7348;0.0;858.7766533333332;149.85780000000003;33.108;0.0
2023-06-30 12:00:00;0.096;0.7311;0.001;852.5508333333333;152.61009333333334;33.321999999999996;0.0
2023-06-30 12:15:00;0.048;0.7266;0.0;848.8924533333334;154.2953466666667;33.89333333333333;0.0
2023-06-30 12:30:00;0.1;0.7192;0.0;842.2889733333334;157.20245333333332;33.724000000000004;0.0
2023-06-30 12:45:00;0.044;0.7099;0.0;836.7081133333334;158.8675133333333;33.896;0.0
2023-06-30 13:00:00;0.092;0.6968;0.001;830.5027466666667;158.17101333333332;34.528;0.0
2023-06-30 13:15:00;0.056;0.6849;0.0;830.2578666666667;155.7939;34.484;0.02463686439072442
2023-06-30 13:30:00;0.064;0.6676;0.0;821.54018;155.74512666666666;34.49666666666667;0.04927372878144884
2023-06-30 13:45:00;0.068;0.6505;0.0;820.1534800000001;151.58281333333335;34.69533333333333;0.07391059317217326
2023-06-30 14:00:00;0.052;0.6319;0.001;816.4472666666667;149.0614;34.833999999999996;0.09854745756289768
2023-06-30 14:15:00;0.084;0.6097;0.0;807.92174;147.39550666666668;34.69866666666667;0.07391059317217326
2023-06-30 14:30:00;0.06;0.5857;0.0;796.0743733333333;147.20846;34.71266666666667;0.04927372878144884
2023-06-30 14:45:00;0.084;0.5529;0.0;769.5612600000001;147.16908;34.91733333333333;0.02463686439072442
2023-06-30 15:00:00;0.112;0.519;0.0;737.1692866666667;149.78410666666664;34.330000000000005;0.0
2023-06-30 15:15:00;0.08;0.4898;0.001;715.4899733333333;150.58035999999998;34.062666666666665;0.0
2023-06-30 15:30:00;0.5;0.4564;0.0;684.7168399999999;151.38336666666666;34.108666666666664;0.0
2023-06-30 15:45:00;0.188;0.4232;0.0;658.87388;148.43222666666668;34.28;0.0
2023-06-30 16:00:00;0.416;0.3899;0.627;628.8130533333333;146.75987333333333;33.97933333333334;0.0
2023-06-30 16:15:00;0.276;0.3557;0.656;602.9526333333334;140.0146533333333;34.06333333333333;0.0
2023-06-30 16:30:00;0.136;0.3219;0.24;566.8331866666667;137.73817333333332;33.471333333333334;0.0
2023-06-30 16:45:00;0.144;0.2886;0.474;523.14196;136.41080666666667;32.93333333333333;0.0
2023-06-30 17:00:00;0.256;0.2542;0.019;489.4052333333333;127.52418666666667;32.970666666666666;0.0
2023-06-30 17:15:00;0.332;0.2202;0.0;424.89856;126.55667999999999;32.620666666666665;0.0
2023-06-30 17:30:00;0.292;0.1877;0.0;397.8242;111.733812;32.60333333333333;0.0
2023-06-30 17:45:00;0.34;0.1562;0.0;316.52305333333334;109.70838266666667;32.31333333333333;0.0
2023-06-30 18:00:00;0.208;0.1264;0.0;292.5692466666667;91.221278;31.984666666666666;0.0
2023-06-30 18:15:00;0.116;0.097;0.0;196.98812666666666;83.92265866666666;31.610666666666667;0.0
2023-06-30 18:30:00;0.044;0.069;0.0;161.28454000000002;62.27272000000001;31.261333333333333;0.0
2023-06-30 18:45:00;0.088;0.0455;0.0;80.87233466666666;47.89089;30.53066666666667;0.0
2023-06-30 19:00:00;0.072;0.026;0.0;39.022673000000005;29.790000666666668;29.842666666666666;0.0
2023-06-30 19:15:00;0.096;0.0116;0.0;0.259392652;15.254724000000001;29.30666666666667;0.0
2023-06-30 19:30:00;0.08;0.0036;0.0;0.0;5.395859266666666;28.822666666666667;0.0
2023-06-30 19:45:00;0.084;0.0001;0.0;0.0;0.426991274;28.28666666666667;0.0
2023-06-30 20:00:00;0.1;0.0;0.0;0.0;0.0;27.793999999999997;0.0
2023-06-30 20:15:00;0.076;0.0;0.0;0.0;0.0;27.562;0.0
2023-06-30 20:30:00;0.108;0.0;0.0;0.0;0.0;27.552666666666667;0.0
2023-06-30 20:45:00;0.072;0.0;0.0;0.0;0.0;27.34733333333333;0.0
2023-06-30 21:00:00;0.096;0.0;0.0;0.0;0.0;27.176;0.0
2023-06-30 21:15:00;0.06;0.0;0.0;0.0;0.0;27.131333333333334;0.02463686439072442
2023-06-30 21:30:00;0.092;0.0;0.0;0.0;0.0;27.096;0.04927372878144884
2023-06-30 21:45:00;0.06;0.0;0.001;0.0;0.0;26.986;0.07391059317217326
2023-06-30 22:00:00;0.088;0.0;0.0;0.0;0.0;26.744000000000003;0.09854745756289768
2023-06-30 22:15:00;0.056;0.0;0.0;0.0;0.0;26.534;0.07391059317217326
2023-06-30 22:30:00;0.076;0.0;0.0;0.0;0.0;26.44333333333333;0.04927372878144884
2023-06-30 22:45:00;0.06;0.0;0.0;0.0;0.0;26.284;0.02463686439072442
2023-06-30 23:00:00;0.072;0.0;0.0;0.0;0.0;26.101333333333333;0.0
2023-06-30 23:15:00;0.064;0.0;0.001;0.0;0.0;25.93933333333333;0.0
2023-06-30 23:30:00;0.064;0.0;0.712;0.0;0.0;25.624666666666666;0.0
2023-06-30 23:45:00;0.068;0.0;0.514;0.0;0.0;25.540666666666667;0.0
2023-07-01 00:00:00;0.084;0.0;0.0;0.0;0.0;25.358666666666668;0.0
2023-07-01 00:15:00;0.056;0.0;0.0;0.0;0.0;25.15266666666667;0.0
2023-07-01 00:30:00;0.048;0.0;0.0;0.0;0.0;24.84;0.0
2023-07-01 00:45:00;0.096;0.0;0.001;0.0;0.0;24.846666666666668;0.0
2023-07-01 01:00:00;0.044;0.0;0.0;0.0;0.0;24.781333333333336;0.0
2023-07-01 01:15:00;0.088;0.0;0.0;0.0;0.0;24.650666666666666;0.0
2023-07-01 01:30:00;0.052;0.0;0.0;0.0;0.0;24.621333333333332;0.0
2023-07-01 01:45:00;0.048;0.0;0.001;0.0;0.0;24.505333333333333;0.0
2023-07-01 02:00:00;0.096;0.0;0.0;0.0;0.0;24.47533333333333;0.0
2023-07-01 02:15:00;0.044;0.0;0.0;0.0;0.0;24.29866666666667;0.0
2023-07-01 02:30:00;0.092;0.0;0.0;0.0;0.0;24.078;0.0
2023-07-01 02:45:00;0.048;0.0;0.0;0.0;0.0;23.901333333333334;0.0
2023-07-01 03:00:00;0.044;0.0;0.001;0.0;0.0;24.082;0.0
2023-07-01 03:15:00;0.096;0.0;0.0;0.0;0.0;23.999333333333333;0.0
2023-07-01 03:30:00;0.044;0.0;0.0;0.0;0.08982849600000001;24.066;0.0
2023-07-01 03:45:00;0.088;0.0014;0.0;0.0;2.4662091533333332;24.240000000000002;0.0
2023-07-01 04:00:00;0.052;0.0057;0.001;0.0;7.9458018;24.165333333333333;0.0
2023-07-01 04:15:00;0.048;0.0139;0.334;0.07858761;18.116226666666666;23.916;0.05332386595015845
2023-07-01 04:30:00;0.096;0.024;0.712;0.8481372;30.48394066666667;24.098666666666666;0.1066477319003169
2023-07-01 04:45:00;0.044;0.0351;0.327;12.910435533333333;42.74759266666667;24.296;0.15997159785047535
2023-07-01 05:00:00;0.08;0.052;0.702;67.07681486666667;53.14875466666667;24.509333333333334;0.2132954638006338
2023-07-01 05:15:00;0.06;0.1163;0.707;394.4848;61.06788266666667;24.812;0.15997159785047535
2023-07-01 05:30:00;0.044;0.1483;0.717;470.40939999999995;66.11298533333334;25.194000000000003;0.1066477319003169
2023-07-01 05:45:00;0.096;0.1818;0.714;533.77392;70.477114;25.719333333333335;0.05332386595015845
2023-07-01 06:00:00;0.108;0.2155;0.007;583.5161133333334;74.691004;26.151999999999997;0.0
2023-07-01 06:15:00;0.14;0.2508;0.0;624.4809133333333;80.38666400000001;26.448666666666668;0.0625
2023-07-01 06:30:00;0.068;0.2852;0.0;655.2301466666667;86.09382000000001;26.904666666666667;0.125
2023-07-01 06:45:00;0.116;0.3179;0.0;678.72148;91.03743066666667;27.121333333333332;0.1875
2023-07-01 07:00:00;0.12;0.3516;0.722;700.89954;96.43249466666666;27.413333333333334;0.25
2023-07-01 07:15:00;0.052;0.3847;0.712;724.66554;99.100996;27.663333333333334;0.1875
2023-07-01 07:30:00;0.164;0.4179;0.687;746.5908666666667;102.0224;27.875999999999998;0.125
2023-07-01 07:45:00;0.056;0.4503;0.001;769.3925533333334;102.76764;28.063333333333333;0.0625
2023-07-01 08:00:00;0.088;0.4836;0.0;795.2495666666667;102.06232666666666;28.434666666666665;0.0
2023-07-01 08:15:00;0.06;0.5159;0.0;819.5448066666667;100.66386800000001;28.869333333333334;0.0
2023-07-01 08:30:00;0.06;0.542;0.0;821.9583733333333;106.75141333333335;29.01066666666667;0.0
2023-07-01 08:45:00;0.092;0.568;0.0;825.7604866666667;112.95912666666666;29.453333333333333;0.0
2023-07-01 09:00:00;0.052;0.5926;0.001;831.1261266666667;117.47132666666667;29.591333333333335;0.0
2023-07-01 09:15:00;0.1;0.6137;0.0;828.6084466666667;125.27008;30.074;0.0
2023-07-01 09:30:00;0.052;0.5578;0.0;683.5910956666667;152.43441333333334;30.076;0.0
2023-07-01 09:45:00;0.12;0.6583;0.0;837.3930133333334;138.08035999999998;30.426666666666666;0.0
2023-07-01 10:00:00;0.232;0.6741;0.001;843.0120599999999;137.77563999999998;30.712666666666667;0.0
2023-07-01 10:15:00;0.156;0.6529;0.0;768.8165066666667;161.44558;31.57333333333333;0.0
2023-07-01 10:30:00;0.22;0.6666;0.0;793.2028066666667;146.96044666666666;31.738;0.0
2023-07-01 10:45:00;0.24;0.4981;0.001;527.7830013333333;161.99446;31.422666666666668;0.0
2023-07-01 11:00:00;0.136;0.6588;0.0;700.0137273333333;204.96576666666667;31.716;0.0
2023-07-01 11:15:00;0.048;0.8016;0.0;857.3642600000001;239.6627;32.56933333333333;0.0
2023-07-01 11:30:00;0.104;0.5169;0.0;435.58020276;259.5245733333333;32.24333333333333;0.0
2023-07-01 11:45:00;0.052;0.4534;0.001;301.5552213066667;300.53168;32.36333333333333;0.0
2023-07-01 12:00:00;0.104;0.5232;0.0;412.22395713333333;289.59969333333333;32.068;0.0
2023-07-01 12:15:00;0.048;0.7565;0.0;750.7428533333333;280.92054;32.797333333333334;0.0
2023-07-01 12:30:00;0.088;0.6899;0.001;660.4675874666666;282.39156;33.25;0.0
2023-07-01 12:45:00;0.056;0.5987;0.0;594.7467113333333;232.22245999999998;33.126;0.0
2023-07-01 13:00:00;0.068;0.7082;0.0;782.0670393333334;215.05636;33.440666666666665;0.0
2023-07-01 13:15:00;0.076;0.7658;0.0;855.86166;236.01435333333333;34.59133333333333;0.0
2023-07-01 13:30:00;0.048;0.7167;0.001;858.1008066666667;186.66625333333334;34.577999999999996;0.0
2023-07-01 13:45:00;0.108;0.6654;0.0;830.2910333333333;161.16046666666668;34.44533333333333;0.0
2023-07-01 14:00:00;0.048;0.6541;0.0;832.96386;162.96493999999998;34.248666666666665;0.0
2023-07-01 14:15:00;0.136;0.601;0.0;771.4738233333334;164.7002466666667;34.49466666666667;0.0625
2023-07-01 14:30:00;0.056;0.5692;0.0;767.5534186666666;145.74982;34.15133333333333;0.125
2023-07-01 14:45:00;0.084;0.5134;0.0;713.5081473333333;136.36936;34.106;0.1875
2023-07-01 15:00:00;0.06;0.5177;0.001;746.58394;140.8687;34.434666666666665;0.25
2023-07-01 15:15:00;0.088;0.5202;0.0;803.0681866666667;130.22454666666667;34.68666666666666;0.1875
2023-07-01 15:30:00;0.1;0.5132;0.0;778.3153733333334;163.69954666666666;34.648;0.125
2023-07-01 15:45:00;0.104;0.4528;0.0;762.8347466666667;123.45008666666666;34.68733333333333;0.0625
2023-07-01 16:00:00;0.108;0.4211;0.001;735.0956066666666;126.16013333333333;34.35066666666667;0.0
2023-07-01 16:15:00;0.172;0.3825;0.0;690.1149133333333;127.6505;34.208;0.0
2023-07-01 16:30:00;0.256;0.344;0.0;651.4711066666666;124.26669333333332;34.074666666666666;0.0
2023-07-01 16:45:00;0.116;0.3115;0.0;601.7668133333334;129.69025333333332;33.95;0.0
2023-07-01 17:00:00;0.08;0.2708;0.0;533.0532733333333;130.05961333333332;33.69533333333333;0.0
2023-07-01 17:15:00;0.1;0.2356;0.0;465.85444666666666;130.37629333333334;33.502;0.05332386595015845
2023-07-01 17:30:00;0.22;0.1959;0.0;421.18484666666666;113.95852;33.17933333333333;0.1066477319003169
2023-07-01 17:45:00;0.216;0.16;0.0;317.03679999999997;113.73887533333333;33.08866666666667;0.15997159785047535
2023-07-01 18:00:00;0.284;0.1358;0.0;290.8009666666667;103.196292;32.74;0.2132954638006338
2023-07-01 18:15:00;0.192;0.1121;0.0;199.68126666666666;102.13535666666667;32.438;0.15997159785047535
2023-07-01 18:30:00;0.164;0.077;0.0;177.63736;69.63984866666667;32.09866666666667;0.1066477319003169
2023-07-01 18:45:00;0.076;0.047;0.0;93.974252;48.12626133333333;31.569333333333336;0.05332386595015845
2023-07-01 19:00:00;0.128;0.0278;0.0;58.12925846666666;30.401505333333333;30.886000000000003;0.0
2023-07-01 19:15:00;0.076;0.0081;0.0;0.0;11.1369446;30.302;0.0625
2023-07-01 19:30:00;0.12;0.0007;0.0;0.0;1.9554460933333333;29.714;0.125
2023-07-01 19:45:00;0.12;0.0;0.0;0.0;0.02175746;29.218666666666664;0.1875
2023-07-01 20:00:00;0.116;0.0;0.0;0.0;0.0;28.878;0.25
2023-07-01 20:15:00;0.1;0.0;0.001;0.0;0.0;28.777333333333335;0.25
2023-07-01 20:30:00;0.076;0.0;0.0;0.0;0.0;28.578666666666667;0.25
2023-07-01 20:45:00;0.084;0.0;0.0;0.0;0.0;28.782666666666668;0.25
2023-07-01 21:00:00;0.08;0.0;0.0;0.0;0.0;28.329333333333334;0.25
2023-07-01 21:15:00;0.092;0.0;0.0;0.0;0.0;25.25;0.25
2023-07-01 21:30:00;0.056;0.0;0.0;0.0;0.0;22.68;0.25
2023-07-01 21:45:00;0.1;0.0;0.0;0.0;0.0;21.970666666666666;0.25
2023-07-01 22:00:00;0.064;0.0;0.0;0.0;0.0;21.442666666666664;0.25
2023-07-01 22:15:00;0.1;0.0;0.0;0.0;0.0;21.241333333333333;0.1875
2023-07-01 22:30:00;0.048;0.0;0.001;0.0;0.0;21.13266666666667;0.125
2023-07-01 22:45:00;0.1;0.0;0.0;0.0;0.0;21.067999999999998;0.0625
2023-07-01 23:00:00;0.048;0.0;0.0;0.0;0.0;21.14;0.0
2023-07-01 23:15:00;0.092;0.0;0.0;0.0;0.0;21.208000000000002;0.0625
2023-07-01 23:30:00;0.048;0.0;0.713;0.0;0.0;21.204666666666665;0.125
2023-07-01 23:45:00;0.076;0.0;0.718;0.0;0.0;20.92733333333333;0.1875
2023-07-02 00:00:00;0.064;0.0;0.336;0.0;0.0;20.53666666666667;0.25
2023-07-02 00:15:00;0.056;0.0;0.0;0.0;0.0;20.307333333333336;0.1875
2023-07-02 00:30:00;0.088;0.0;0.0;0.0;0.0;20.158;0.125
2023-07-02 00:45:00;0.044;0.0;0.0;0.0;0.0;19.884;0.0625
2023-07-02 01:00:00;0.096;0.0;0.001;0.0;0.0;19.618;0.0
2023-07-02 01:15:00;0.044;0.0;0.0;0.0;0.0;19.442666666666664;0.0
2023-07-02 01:30:00;0.088;0.0;0.0;0.0;0.0;19.907333333333334;0.0
2023-07-02 01:45:00;0.052;0.0;0.0;0.0;0.0;19.391333333333332;0.0
2023-07-02 02:00:00;0.06;0.0;0.0;0.0;0.0;18.874666666666666;0.0
2023-07-02 02:15:00;0.08;0.0;0.001;0.0;0.0;18.337333333333333;0.0
2023-07-02 02:30:00;0.048;0.0;0.0;0.0;0.0;17.917333333333332;0.0
2023-07-02 02:45:00;0.092;0.0;0.0;0.0;0.0;17.342;0.0
2023-07-02 03:00:00;0.048;0.0;0.0;0.0;0.0;16.87;0.0
2023-07-02 03:15:00;0.084;0.0;0.0;0.0;0.0;16.917333333333332;0.0
2023-07-02 03:30:00;0.056;0.0;0.0;0.0;0.005447395999999999;16.935333333333332;0.0
2023-07-02 03:45:00;0.048;0.0008;0.001;0.0;1.6424666933333332;16.87066666666667;0.0
2023-07-02 04:00:00;0.112;0.0034;0.0;0.0;4.8621794666666664;15.987333333333334;0.0
2023-07-02 04:15:00;0.052;0.0082;0.0;0.12869177453333333;10.683000466666666;15.75;0.0
2023-07-02 04:30:00;0.092;0.023;0.0;0.7731634913333334;29.15560866666667;15.844666666666667;0.0
2023-07-02 04:45:00;0.044;0.0434;0.0;7.2209167999999995;54.03724933333333;16.086666666666666;0.0
2023-07-02 05:00:00;0.068;0.0584;0.466;56.58174733333333;63.369936;16.327333333333332;0.0
2023-07-02 05:15:00;0.068;0.1199;0.697;372.20582;70.86440266666666;16.61;0.0
2023-07-02 05:30:00;0.044;0.1486;0.71;413.32359333333335;81.69239599999999;16.856666666666666;0.0
2023-07-02 05:45:00;0.108;0.1763;0.707;449.63731333333334;89.17184933333333;17.078666666666667;0.0
2023-07-02 06:00:00;0.128;0.2104;0.006;504.3663533333334;95.57386133333333;17.491333333333333;0.0
2023-07-02 06:15:00;0.128;0.2453;0.0;549.1392133333334;102.520076;17.922666666666665;0.0
2023-07-02 06:30:00;0.072;0.2776;0.001;581.96304;107.67507333333333;18.387999999999998;0.0
2023-07-02 06:45:00;0.132;0.3165;0.0;623.7452733333333;114.86902;18.851999999999997;0.0
2023-07-02 07:00:00;0.068;0.354;0.717;656.5178333333333;122.09554666666666;19.097333333333335;0.0
2023-07-02 07:15:00;0.08;0.3806;0.733;659.9130399999999;129.22945333333334;19.27466666666667;0.0625
2023-07-02 07:30:00;0.056;0.4131;0.733;683.8333466666667;132.33214;20.111333333333334;0.125
2023-07-02 07:45:00;0.052;0.4471;0.251;699.0923533333333;141.93985333333333;20.73933333333333;0.1875
2023-07-02 08:00:00;0.108;0.4788;0.0;709.80382;151.38100666666665;21.238666666666667;0.25
2023-07-02 08:15:00;0.044;0.497;0.0;690.4256399999999;164.1741066666667;21.596;0.25
2023-07-02 08:30:00;0.092;0.5233;0.0;679.4161933333332;184.30480666666665;21.816666666666666;0.25
2023-07-02 08:45:00;0.044;0.5572;0.001;742.90328;160.51473333333334;22.384;0.25
2023-07-02 09:00:00;0.084;0.5817;0.0;761.8352133333334;156.93198666666666;22.86466666666667;0.25
2023-07-02 09:15:00;0.06;0.6066;0.0;778.4030866666667;156.31848666666667;23.24;0.1875
2023-07-02 09:30:00;0.044;0.6263;0.0;783.55558;159.06339333333332;23.609333333333332;0.125
2023-07-02 09:45:00;0.196;0.6474;0.001;800.01814;155.75700666666668;24.014666666666667;0.0625
2023-07-02 10:00:00;0.096;0.6672;0.0;819.2848;149.64174666666668;24.352666666666668;0.0
2023-07-02 10:15:00;0.1;0.6847;0.0;834.56608;145.34692;24.627333333333336;0.0
2023-07-02 10:30:00;0.072;0.6993;0.0;847.87142;140.6031133333333;25.502;0.0
2023-07-02 10:45:00;0.156;0.7122;0.001;862.1299733333333;134.85124666666667;25.354666666666667;0.0
2023-07-02 11:00:00;0.104;0.7226;0.0;873.1702533333333;130.66183333333333;26.022;0.0
2023-07-02 11:15:00;0.068;0.729;0.0;880.0676133333333;127.40375333333333;26.45133333333333;0.0
2023-07-02 11:30:00;0.124;0.7324;0.0;882.6065333333333;126.40012666666667;26.176666666666666;0.0
2023-07-02 11:45:00;0.08;0.7342;0.001;886.4084066666667;124.68756666666667;26.208000000000002;0.0
2023-07-02 12:00:00;0.928;0.7329;0.0;885.68866;125.41785333333334;26.326;0.0
2023-07-02 12:15:00;2.096;0.7284;0.0;883.8449533333334;125.46476666666668;26.488666666666667;0.0
2023-07-02 12:30:00;0.172;0.7226;0.0;883.7101399999999;124.68442666666667;26.794666666666668;0.0
2023-07-02 12:45:00;0.168;0.7131;0.0;881.9797466666666;122.95279333333333;26.898666666666667;0.0
2023-07-02 13:00:00;0.148;0.7015;0.001;878.8473200000001;121.91983333333333;27.375999999999998;0.0
2023-07-02 13:15:00;0.124;0.6877;0.0;878.7321400000001;117.62354666666667;27.812;0.0
2023-07-02 13:30:00;1.728;0.674;0.0;878.2726866666667;115.92952;27.675333333333334;0.0
2023-07-02 13:45:00;0.748;0.6559;0.0;872.1867933333334;115.33034666666666;27.74866666666667;0.0
2023-07-02 14:00:00;0.136;0.6365;0.001;865.4769;115.27326666666666;27.652;0.0
2023-07-02 14:15:00;0.116;0.6144;0.0;856.9095933333333;114.90741333333334;27.726666666666667;0.0
2023-07-02 14:30:00;0.204;0.5899;0.0;845.9968200000001;114.54406666666667;28.186;0.0
2023-07-02 14:45:00;0.052;0.5629;0.0;834.1651133333332;112.71851333333333;28.237333333333332;0.0
2023-07-02 15:00:00;0.168;0.5342;0.0;815.8642533333333;114.08278666666666;27.929333333333332;0.0
2023-07-02 15:15:00;0.064;0.505;0.0;803.7475400000001;111.07108666666666;27.942666666666664;0.0625
2023-07-02 15:30:00;0.092;0.4759;0.001;789.0831066666667;110.18471333333333;27.53666666666667;0.125
2023-07-02 15:45:00;0.052;0.4446;0.0;778.9252533333333;103.88697333333333;27.698666666666668;0.1875
2023-07-02 16:00:00;0.068;0.4146;0.673;760.1703333333334;104.60049466666666;27.823333333333334;0.25
2023-07-02 16:15:00;0.072;0.3808;0.684;736.27168;102.09748533333332;27.621333333333332;0.1875
2023-07-02 16:30:00;0.044;0.3483;0.512;704.6143466666667;104.76825600000001;27.170666666666666;0.125
2023-07-02 16:45:00;0.096;0.3146;0.0;657.7641733333332;109.24222;26.925333333333334;0.0625
2023-07-02 17:00:00;0.112;0.2813;0.0;634.1934866666667;103.616996;26.954;0.0
2023-07-02 17:15:00;0.208;0.2466;0.0;551.1240066666667;113.54960533333333;26.794;0.0
2023-07-02 17:30:00;0.164;0.2113;0.0;533.5559733333333;98.26488533333332;26.498;0.0
2023-07-02 17:45:00;0.216;0.1777;0.0;416.37853333333334;108.35933133333333;26.194666666666667;0.0
2023-07-02 18:00:00;0.2;0.1464;0.001;429.53801333333337;84.18369866666667;25.83;0.0
2023-07-02 18:15:00;0.252;0.1152;0.0;292.50160666666665;87.57665333333334;25.412;0.0625
2023-07-02 18:30:00;0.144;0.086;0.0;315.55753333333337;59.86930266666666;25.157333333333334;0.125
2023-07-02 18:45:00;0.14;0.0595;0.0;199.12274;51.24985933333333;24.464;0.1875
2023-07-02 19:00:00;0.052;0.0358;0.0;205.10555513333333;28.942240666666667;23.817999999999998;0.25
2023-07-02 19:15:00;0.104;0.0104;0.0;0.0;14.920144066666667;23.211333333333336;0.24082386595015842
2023-07-02 19:30:00;0.06;0.0038;0.001;0.0;5.615918199999999;22.591333333333335;0.23164773190031687
2023-07-02 19:45:00;0.1;0.0002;0.0;0.0;0.6856799153333333;22.126666666666665;0.22247159785047532
2023-07-02 20:00:00;0.068;0.0;0.0;0.0;0.0;21.788;0.21329546380063374
2023-07-02 20:15:00;0.076;0.0;0.0;0.0;0.0;21.43066666666667;0.15997159785047532
2023-07-02 20:30:00;0.088;0.0;0.0;0.0;0.0;21.212;0.10664773190031687
2023-07-02 20:45:00;0.084;0.0;0.0;0.0;0.0;21.05;0.05332386595015842
2023-07-02 21:00:00;0.104;0.0;0.001;0.0;0.0;20.458666666666666;0.0
2023-07-02 21:15:00;0.048;0.0;0.0;0.0;0.0;20.53933333333333;0.053323865950158436
2023-07-02 21:30:00;0.1;0.0;0.0;0.0;0.0;21.221333333333334;0.10664773190031687
2023-07-02 21:45:00;0.052;0.0;0.0;0.0;0.0;21.563333333333333;0.15997159785047532
2023-07-02 22:00:00;0.084;0.0;0.0;0.0;0.0;22.17;0.21329546380063374
